transaction_id,event_id,ticket_id,buyer_id,seller_id,ts,purchase_price,resale_price,transaction_type,fraud_pattern
19a414b8-f966-4a45-a9c3-335788358f10,e9c349e0-3602-48ac-90f1-bc81448aaa9e,ba405e45-e8a3-42ab-8e40-ea4705f2e332,a7fb859f-7925-4d0f-a545-5ccc35b39c0e,00000000-0000-0000-0000-000000000001,2026-09-03T08:49:42.274056+00:00,284.59,0.0,Purchase,none
b9803ed4-d5cf-4ec1-81b5-2507cd5c5c5c,972a8469-1641-4f82-8b9d-2434e465e150,69e9dc89-b41b-429d-8306-336ab0c8b857,5953ff90-17ef-4203-ab4d-738c7657e37c,00000000-0000-0000-0000-000000000001,2026-09-03T08:50:28.076662+00:00,143.92,0.0,Purchase,none
3ff672a3-6a8c-4622-87ac-e47a06401433,1a3d1fa7-bc89-40a9-a3b8-c1e9392456de,ded60845-a8f4-4db8-89c7-f2c0b38b1442,f605070b-ea73-4391-9840-f42533decf96,00000000-0000-0000-0000-000000000001,2026-09-03T08:50:45.140311+00:00,212.71,0.0,Purchase,none
d8531b36-9f3b-4880-8fe8-19968ecbc2d3,beb79919-3f22-4af8-a3be-d01d43cf2fde,e2712815-1988-4f8c-8562-383e5a3ef43e,2c2ac34b-9e0b-4b01-b536-59efd873dad9,00000000-0000-0000-0000-000000000001,2026-09-03T08:50:48.015940+00:00,181.57,0.0,Purchase,none
0eea9d80-3302-4713-be57-9dce9fcfc907,6dadd6c7-95a7-4d79-bf3c-4c06434308bc,5c604702-e97f-4324-9848-ad16749f4c6f,4dffc9aa-b5bb-4bce-ac15-c4ad57904515,00000000-0000-0000-0000-000000000001,2026-09-03T08:50:48.334283+00:00,272.41,0.0,Purchase,none
93fa9fb2-4134-4f66-a61d-d8b04b78b2c4,c4b032cc-d7c5-44a5-9304-317faf42e12f,baf76e03-ef0c-4511-a5b8-bc67c920b5e3,b66e58a8-7642-4a9f-8dcb-48113f1ad220,00000000-0000-0000-0000-000000000001,2026-09-03T08:52:09.899777+00:00,239.52,0.0,Purchase,none
6db63948-ad91-4a36-9eb1-76a1a34178ef,c17af08a-1745-46d8-be57-0ddf827050a8,64055132-c474-4e25-9847-c729bc1f1d42,d218c9d6-c093-4fb0-a4e9-bcfd9647ff9f,00000000-0000-0000-0000-000000000001,2026-09-03T08:52:48.194020+00:00,42.72,0.0,Purchase,none
4cc0f367-b050-4a6d-8214-44cd1b13855b,a491f0b2-ea1f-4a65-a27a-984d654821d0,fb7b8263-d6c8-4bbe-b274-ed98f974a99a,a52aea24-9248-4bee-858f-ab602bbe35ea,00000000-0000-0000-0000-000000000001,2026-09-03T08:55:01.062430+00:00,153.89,0.0,Purchase,none
6af6dc93-ea25-4b25-b697-e872bc6aac42,3f76be1d-1efa-4197-b394-988f847fd9b4,141a63d4-19ce-4c06-8a40-94a334b9ade8,f845846e-fdf0-461e-85eb-074dad900360,00000000-0000-0000-0000-000000000001,2026-09-03T08:55:32.102442+00:00,90.67,0.0,Purchase,none
0a807941-8ca6-43f5-ae13-1baefefc5d28,080aadfb-e7c9-4b26-9141-25c63a9bedd4,edbc929a-1b42-4c81-9732-baf21d161018,f5e1ab65-8bd2-46cc-b1cf-3224f0cb8112,00000000-0000-0000-0000-000000000001,2026-09-03T08:57:50.894276+00:00,262.1,0.0,Purchase,none
e82efcb9-f8fc-44ed-ae88-0ab9d3a98b16,1a2a73ed-562b-4f79-8374-59eef50bea63,e0e632b0-d905-4497-b64d-387f132d06b7,047032f6-33b5-451d-8a5a-2180c4c0eaf1,00000000-0000-0000-0000-000000000001,2026-09-03T08:57:51.675059+00:00,55.04,0.0,Purchase,none
61f73d23-2b10-47f3-8d12-4a8a7f05edef,11ce5dd2-b45e-41f0-b139-d32c93cd59bf,46183169-6925-4436-9afb-16a7fe2c0822,0a872ac2-8f3f-4995-a468-eb64f7d2a2ee,00000000-0000-0000-0000-000000000001,2026-09-03T08:57:53.503291+00:00,42.37,0.0,Purchase,none
9116c752-219c-476f-8f6d-47f85b025984,32ebd689-9be5-48c7-81f6-31d4a39231a7,6febcc44-7c69-48d8-9a0e-a58761edf1ed,b8ba61b8-41c1-4233-bf2c-1fd1f34ab83d,4a2e25a0-f6ee-4bdc-9670-0f55a03ef56a,2026-09-03T08:58:40.363702+00:00,71.27,93.5,Resale,none
09d6b6f6-dbca-479b-afdb-9e9f3a0a4c4f,b3aa7efe-4458-4885-ab90-99a435a240ae,c8302cae-4178-4201-b37d-7827bb693021,7249f62c-0898-4462-980c-b95c19d45deb,00000000-0000-0000-0000-000000000001,2026-09-03T08:59:43.003472+00:00,282.9,0.0,Purchase,none
b64a6608-5b44-454f-99e6-713945fe9a41,a8e56e0c-20de-435d-a031-d750c40db9b4,e4ba5794-07df-4db6-a08c-f1b8451739c8,7b6c7129-cd63-4ba8-b03c-664b3abf9c65,00000000-0000-0000-0000-000000000001,2026-09-03T09:00:58.664529+00:00,158.33,0.0,Purchase,none
75354bd8-a1c1-435b-977e-1b50cbff963a,ce177b4e-0837-48a3-9261-a7ab3aa2e4f9,46488638-02fa-45e1-a3b9-18a36451ba05,f6eab3a0-0153-4221-a331-0a28c550eca8,00000000-0000-0000-0000-000000000001,2026-09-03T09:03:15.375546+00:00,115.17,0.0,Purchase,none
dd685f58-c12f-4cd3-bbcc-54c4caec6177,b92da22b-21df-406f-8a0b-3c3336d8393a,0b61783d-2774-4bc2-940d-ff12093783f2,95c89b2d-7892-4145-92d2-d7e6387d5add,0dfabe46-dbd3-4865-8f38-1c01d5ce0626,2026-09-03T09:04:58.118522+00:00,282.59,1498.11,Resale,price_manipulation
0de7ac12-d4e6-430c-b2fe-74a704c45759,f4188f3f-8a14-4e62-a95b-4715c333e861,1f8f5b52-c858-49a6-b045-b7be8b639d9f,e17766b1-82ce-4e0c-903e-eaf204f73882,00000000-0000-0000-0000-000000000001,2026-09-03T09:04:58.570790+00:00,240.23,0.0,Purchase,none
74025165-e56d-4825-beb8-4bde12779273,080aadfb-e7c9-4b26-9141-25c63a9bedd4,da108c5b-add4-4a9f-8bd5-b7b338d1ecc6,ba89eda3-7eb6-4f51-adc7-8d7ba63f89b5,00000000-0000-0000-0000-000000000001,2026-09-03T09:05:23.477056+00:00,262.1,0.0,Purchase,none
5c04784d-d4fb-4824-8363-dd010faa7ae9,32ebd689-9be5-48c7-81f6-31d4a39231a7,6e5a1c48-a610-4441-95bd-3dc2ca3fbd20,52b0147b-f052-4803-9a96-8e7d0d46e159,00000000-0000-0000-0000-000000000001,2026-09-03T09:05:52.158297+00:00,71.27,0.0,Purchase,none
39658677-e96a-4cc7-acdd-23ad256dea72,b74d0fb1-32e7-4629-8fad-c1a606cb0fb3,65f45ef2-97ab-4f8e-8402-50056df28128,c5c5b37a-f85e-46a1-9dad-09b252c21221,00000000-0000-0000-0000-000000000001,2026-09-03T09:06:12.513746+00:00,205.47,0.0,Purchase,none
566877e2-1ee3-4776-885c-40714c4e3354,972a8469-1641-4f82-8b9d-2434e465e150,ef7bad04-f438-4fa9-8378-a8a83ea762b3,9339304b-9a8c-43d7-a8a5-e34d798b2f02,00000000-0000-0000-0000-000000000001,2026-09-03T09:06:58.124075+00:00,143.92,0.0,Purchase,none
005f833b-6bf7-48f5-9f8c-f667fd927c57,142c3fe8-60e7-4113-ac1b-8ca1f91e1d4c,027cf6e3-bb17-4184-9bd6-e3746a3d57da,035bd879-eca0-4912-861c-53de98e1e160,00000000-0000-0000-0000-000000000001,2026-09-03T09:07:08.044158+00:00,179.05,0.0,Purchase,none
7434f315-2410-4d39-b4d3-2f530ae34865,759cde66-bacf-43d0-8b1f-9163ce9ff57f,fa2c52e8-b8b9-4020-9ce7-67b900722f3c,ee662c46-057d-4e28-ba4e-2920f8b1f902,00000000-0000-0000-0000-000000000001,2026-09-03T09:09:40.131713+00:00,174.78,0.0,Purchase,none
348e731c-1b4e-4ed1-8c15-a9c2297c9399,c0398710-8976-4334-a281-7efdae849217,b76977e2-7642-4b7d-82b1-755124470dce,5c7ae8ef-c324-4e35-beed-cc6522cb2720,00000000-0000-0000-0000-000000000001,2026-09-03T09:09:45.619888+00:00,102.04,0.0,Purchase,none
0e30ef09-3246-44b4-8fe1-299c402e52a8,f4188f3f-8a14-4e62-a95b-4715c333e861,2bd9f306-4400-40a8-8785-70b7845ef39d,6fd2b471-64c4-4c04-a3bf-37c26ffe5a67,00000000-0000-0000-0000-000000000001,2026-09-03T09:09:54.969950+00:00,240.23,0.0,Purchase,none
2a565dca-0456-48d2-8d73-7293dd9fa446,b683d2e6-337e-42df-b09b-2a5cbadcc32a,7f78d066-cbfa-4908-bb76-e773aa4d06a9,0361b157-b1fb-4587-a514-b3fcc809a0b4,00000000-0000-0000-0000-000000000001,2026-09-03T09:09:58.661714+00:00,114.16,0.0,Purchase,none
476f88e0-ae42-4baa-aecf-2f69bef200aa,080aadfb-e7c9-4b26-9141-25c63a9bedd4,2082c20b-a1f9-4e05-b1a5-92b0dd2b9a94,cba88a28-1727-40d8-bdf1-02c2b9b4c225,00000000-0000-0000-0000-000000000001,2026-09-03T09:11:25.991171+00:00,262.1,0.0,Purchase,none
65138c0e-aaa9-459c-a259-cae3b46d065e,142c3fe8-60e7-4113-ac1b-8ca1f91e1d4c,c53cbfb2-ff43-4c3e-95ec-65b806a4b9db,20f5128d-51ab-4c77-a92f-adf7032124e8,00000000-0000-0000-0000-000000000001,2026-09-03T09:12:41.299956+00:00,179.05,0.0,Purchase,none
4bcd1cec-bf90-4865-a378-1d745d498167,366eb16f-508e-4ad7-b7c9-3acfe059a0ee,fc7550f0-d7f8-45de-b6ee-fb10d2a1fc22,f14dfb3e-fe3c-4361-a44d-9a28d739a70f,00000000-0000-0000-0000-000000000001,2026-09-03T09:14:37.941806+00:00,206.97,0.0,Purchase,none
7fc01356-1002-4813-bd8c-d213b64ef7ae,3f76be1d-1efa-4197-b394-988f847fd9b4,0ab079c9-b9f4-414e-9cd0-359f1a406446,cf3eb0d7-450c-4845-b95d-b36ffa8a47d6,00000000-0000-0000-0000-000000000001,2026-09-03T09:15:18.229938+00:00,90.67,0.0,Purchase,none
39033319-f078-404f-8b90-a5439e5fc62f,fa5d3100-11b7-4948-90e6-e6607c69dee1,392f93f4-d65f-4372-ae93-8f380907a4d9,96a9954f-dc33-41f9-8c1f-55ab715629ee,00000000-0000-0000-0000-000000000001,2026-09-03T09:15:39.132275+00:00,235.36,0.0,Purchase,none
720810e8-29ea-430f-9556-ccfcfb50430b,e9c349e0-3602-48ac-90f1-bc81448aaa9e,84ce5f8a-0015-4af2-8e7c-c677ec78992f,3df76a69-bc45-444a-bc1f-dff0331d58bb,00000000-0000-0000-0000-000000000001,2026-09-03T09:16:19.499436+00:00,284.59,0.0,Purchase,none
22638040-7ceb-409d-9528-f013cd5e2dcb,5cec4eb5-edd9-4831-9ca3-5cfb04fc6d82,c516631b-c834-4dcb-82d5-8c9d4944ac0f,6295b041-4bfa-41db-bcff-c54b2351fc3a,00000000-0000-0000-0000-000000000001,2026-09-03T09:17:24.989564+00:00,267.25,0.0,Purchase,none
4d7215b2-cf5b-4d3d-8494-775fcf3b9546,bdd640fb-0667-4ad1-9c80-317fa3b1799d,c93d7ff5-afbe-4e96-be3b-3c7ea7a8bdea,bab2b77d-fa74-4cc8-a43a-fb7ac40d4874,00000000-0000-0000-0000-000000000001,2026-09-03T09:18:33.168789+00:00,104.26,0.0,Purchase,none
f38f83e8-e518-45e6-bbda-68cfcc9b4f41,edcd465e-3638-4821-b6e0-7cc06c52c49f,b95839e8-e8aa-4cb3-b110-8bf7eca5a2c4,37809a0a-4098-4e31-97f3-b054e266c16f,00000000-0000-0000-0000-000000000001,2026-09-03T09:19:23.482044+00:00,175.61,0.0,Purchase,none
7d6dc918-018c-4765-82e7-631a9accfa6a,99546eb4-0025-4ad1-ab22-63dd87c5421e,54bc0463-fb6e-4bca-9e01-cb38bdfa05e9,34c6d620-8d06-43e2-9ab6-2311a261d918,00000000-0000-0000-0000-000000000001,2026-09-03T09:20:08.507770+00:00,117.52,0.0,Purchase,none
764ebb85-9d36-4154-a1ec-a3b28a4e2996,14296c07-f26b-4776-913e-4de2e0c53cb8,dac79cea-5b86-4333-9969-b46e9f6eb7b2,5309c42a-762e-4da3-a146-04df77069f94,00000000-0000-0000-0000-000000000001,2026-09-03T09:20:21.424079+00:00,53.13,0.0,Purchase,none
75319240-7733-4e2f-81d0-6633a04250cd,e2acf72f-9e57-4f7a-a0ee-89aed453dd32,b013f67f-457a-44b8-95d2-df38ef916995,6fcc57dd-168f-4e12-9ca2-60c9eb7607c9,00000000-0000-0000-0000-000000000001,2026-09-03T09:20:31.465488+00:00,262.66,0.0,Purchase,none
25d9eab2-1153-43be-bdcc-9f25d419273c,62801c45-1043-4a10-98ae-43346c12ace8,81b814d3-a562-45f6-b1a7-183aba256cff,a03e7003-e29c-4897-9429-25a0768e212d,00000000-0000-0000-0000-000000000001,2026-09-03T09:22:02.383070+00:00,133.04,0.0,Purchase,none
00421dd9-14c7-4aa6-84c9-921c0060566b,a8e56e0c-20de-435d-a031-d750c40db9b4,3c0e20a7-4533-43ef-b764-b1f90df9c154,e489149f-6e5c-4ae7-be52-c22ca2070bf3,00000000-0000-0000-0000-000000000001,2026-09-03T09:22:23.892896+00:00,158.33,0.0,Purchase,none
754a1f77-1769-4d79-8ee4-591e2d7c8b7a,ce177b4e-0837-48a3-9261-a7ab3aa2e4f9,417b6952-da67-45fb-b52b-a598c1723dd1,82010c62-f5f5-4b22-8e8f-a8e0284d82e5,00000000-0000-0000-0000-000000000001,2026-09-03T09:24:23.216640+00:00,115.17,0.0,Purchase,none
d6138db6-3a3c-40d3-b1f0-bf30f35522af,a28defe3-9bf0-4273-9247-6f57a5e5a5ab,b882175f-b962-4dcd-8d54-139861651462,b993ff63-c6b1-4d94-b24b-cc3d9a7791a2,00000000-0000-0000-0000-000000000001,2026-09-03T09:24:52.668066+00:00,76.21,0.0,Purchase,none
ab682558-7016-4ef6-b540-69ea08c19f28,32ebd689-9be5-48c7-81f6-31d4a39231a7,c6054419-4322-42f8-bbbc-c7ebc6a84188,8ff01845-0f90-4d63-a8b4-9b00c86768b2,00000000-0000-0000-0000-000000000001,2026-09-03T09:25:49.112409+00:00,71.27,0.0,Purchase,none
d4f24511-b547-45c8-a06c-a1ce83c67e4f,614ff3d7-19db-4ad0-9dd1-dfb23b982ef8,29e51aed-d825-4dc6-ad36-54bf6ef7ce8d,ab1e5fcf-3abe-4cc1-9115-a0ca09e8ede2,00000000-0000-0000-0000-000000000001,2026-09-03T09:27:02.369666+00:00,105.05,0.0,Purchase,none
b7eb9f19-1843-4cdb-9987-a0ba4e064792,614ff3d7-19db-4ad0-9dd1-dfb23b982ef8,ce6ad5d5-29e6-48c5-9c06-d9079165332a,29d4056e-10f4-45e5-bdb3-e9a900252855,00000000-0000-0000-0000-000000000001,2026-09-03T09:27:02.524293+00:00,105.05,0.0,Purchase,none
a9a2de9a-a819-4329-abe0-9aab4cf72aea,142c3fe8-60e7-4113-ac1b-8ca1f91e1d4c,ed4eab41-0057-44d4-922d-b8d8ee17132a,f14dfb3e-fe3c-4361-a44d-9a28d739a70f,00000000-0000-0000-0000-000000000001,2026-09-03T09:27:24.803448+00:00,179.05,0.0,Purchase,none
b3ef5969-1928-4d7c-bced-3552c573e8e4,c0398710-8976-4334-a281-7efdae849217,f743cb21-1a31-483b-8d56-3477f8640b1b,df9f1099-0b4b-46c4-a672-5796feef341b,00000000-0000-0000-0000-000000000001,2026-09-03T09:27:58.554717+00:00,102.04,0.0,Purchase,none
2c15f373-e8a5-48f1-8409-6a50ac6fabb0,b74d0fb1-32e7-4629-8fad-c1a606cb0fb3,a61ff62f-474a-4f1d-abda-dd6bf1b5d5df,9f8c2c51-9f39-46a5-8d81-31f52719bfdb,00000000-0000-0000-0000-000000000001,2026-09-03T09:28:53.500595+00:00,205.47,0.0,Purchase,none
ddf674f5-d32e-4268-b38a-c3f782aeedc3,72ff5d2a-386e-4be0-ab65-a6a48b8148f6,419afc6f-67ef-461c-8e39-da11d53b3315,c82e27a3-1028-4c78-834b-033d84e1f69e,291c9094-cb2c-4efb-84c3-b30d435f59e6,2026-09-03T09:30:51.920531+00:00,189.1,0.0,Transfer,none
1bacbdf3-9eb5-4e41-b090-6dddff14c5f1,14296c07-f26b-4776-913e-4de2e0c53cb8,f9e3feb2-b770-4b5b-b166-4e829f7857fa,5d0b042d-e9b1-4c76-820f-beef9defeab9,00000000-0000-0000-0000-000000000001,2026-09-03T09:30:57.878576+00:00,53.13,0.0,Purchase,none
e1a4f176-45f4-449a-afe4-b711e35ab9ec,972a8469-1641-4f82-8b9d-2434e465e150,88b0adea-15f2-4cd8-8c63-08a95aa92a47,af3f9d9a-b272-4aa7-9d30-c42e8cf29000,00000000-0000-0000-0000-000000000001,2026-09-03T09:32:54.897246+00:00,143.92,0.0,Purchase,none
7ede2ade-dadd-4874-82db-38b4abcb482f,1a3d1fa7-bc89-40a9-a3b8-c1e9392456de,d47299d3-c102-4af7-8ea6-5f18f97f3594,bb5e14d6-5b74-4fdd-9c97-46949884f76d,00000000-0000-0000-0000-000000000001,2026-09-03T09:34:04.969513+00:00,212.71,0.0,Purchase,none
5f5cc4b7-6057-44d3-8312-e100e12d76cc,5cec4eb5-edd9-4831-9ca3-5cfb04fc6d82,d0bed38f-6d9c-44e2-8fe1-177851f65f03,cea95510-54de-4c80-908d-13dff3dcd264,00000000-0000-0000-0000-000000000001,2026-09-03T09:34:28.910607+00:00,267.25,0.0,Purchase,none
d189d6b5-d542-41ef-a091-143580bcaf93,759cde66-bacf-43d0-8b1f-9163ce9ff57f,bc64b4c1-e0eb-4ef0-9f96-53e84f9f9da2,6d3ee1dc-8139-4443-a45b-712eb8225688,00000000-0000-0000-0000-000000000001,2026-09-03T09:34:31.473192+00:00,174.78,0.0,Purchase,none
d816bde1-5eff-4792-a816-aed0ae1035d6,b74d0fb1-32e7-4629-8fad-c1a606cb0fb3,e2dfa949-836e-4c5f-bdef-4bc322dca10f,61d15db2-a67a-470a-9175-3cd1dd69cf6b,00000000-0000-0000-0000-000000000001,2026-09-03T09:34:50.917244+00:00,205.47,0.0,Purchase,none
b79a1469-aef1-4331-803f-acb8b0b0ffad,e2acf72f-9e57-4f7a-a0ee-89aed453dd32,cb1f1411-7f80-48b1-9df4-f06b0d4fa494,30104525-5809-4249-9b90-f2327bdd41b3,344a21b7-dfff-4cea-a687-0a987f0f6662,2026-09-03T09:35:12.551159+00:00,262.66,332.25,Resale,none
67afbe2b-aae8-4e7f-a192-ac1e195e4116,fc377a4c-4a15-444d-85e7-ce8a3a578a8e,01c3f2eb-ba80-4c99-b904-a0360ab5b0af,a9ba5a27-907b-4e36-9786-48f864de82e6,00000000-0000-0000-0000-000000000001,2026-09-03T09:35:32.912725+00:00,51.54,0.0,Purchase,none
d45bad35-25d1-4d6a-a28a-2e2f82041c74,3b8faa18-37f8-488b-97fc-695a07a0ca6e,82ddd23e-dd01-491f-8050-54f4b026ae63,e004c471-85e1-428d-ae70-f6f5015a749b,00000000-0000-0000-0000-000000000001,2026-09-03T09:35:48.526181+00:00,166.45,0.0,Purchase,none
8152e0fb-a05b-4b0e-8566-940d1fcaffd1,fc377a4c-4a15-444d-85e7-ce8a3a578a8e,cbb65862-3539-44d1-8c51-8db230bbaeca,c161b06c-1397-4542-9e65-3990fecd0ded,00000000-0000-0000-0000-000000000001,2026-09-03T09:38:48.742557+00:00,51.54,0.0,Purchase,none
fda93424-01b4-409a-a1db-d253843ee354,3d4cbf37-4eb9-4eff-8e88-cb2dd4e80839,b79360c8-c5d2-47a3-8e7b-33a00bc5be9e,197634e5-054b-4fbb-bad8-66baf252f8f9,00000000-0000-0000-0000-000000000001,2026-09-03T09:40:19.031105+00:00,45.64,0.0,Purchase,none
1eb85a88-1073-487f-962b-bc3a462a5502,32ebd689-9be5-48c7-81f6-31d4a39231a7,41a37d25-d1bb-403f-9f91-2928d8c3a5ce,23c52c31-1e93-4ed6-902a-12a5630ae016,00000000-0000-0000-0000-000000000001,2026-09-03T09:41:59.876066+00:00,71.27,0.0,Purchase,none
6f676c03-a7c1-4b6d-9926-48139cc57e77,11ce5dd2-b45e-41f0-b139-d32c93cd59bf,e0200ccd-3fe9-4d47-ab29-fb3dcfe5b327,b5a6571c-4fa5-435e-90cc-460428b26b1b,00000000-0000-0000-0000-000000000001,2026-09-03T09:42:56.385243+00:00,42.37,0.0,Purchase,none
fe84281a-2956-40a1-bd54-802b66d3ba7b,3e351128-7900-47f9-9382-9b43922fe15a,c4cf5859-486e-4165-9383-1e778b3e7715,96d26487-641a-4b74-94c9-3d44e353a243,00000000-0000-0000-0000-000000000001,2026-09-03T09:43:03.040293+00:00,241.85,0.0,Purchase,none
516fbbf9-0fee-4e40-a5f8-591957b39334,e2acf72f-9e57-4f7a-a0ee-89aed453dd32,6a6d4755-a4f3-49ba-b963-84e510e5f94e,260e37cc-6287-4624-a433-1510ad21b4cc,00000000-0000-0000-0000-000000000001,2026-09-03T09:43:34.020235+00:00,262.66,0.0,Purchase,none
9184e29e-5a2d-468c-8e6e-012088fc1fe6,a8e56e0c-20de-435d-a031-d750c40db9b4,95649171-8954-4bf8-8533-bc6d7fb6d05b,f3da143e-4962-494f-bc26-09e1375e5c72,00000000-0000-0000-0000-000000000001,2026-09-03T09:43:39.871034+00:00,158.33,0.0,Purchase,none
f997744c-8f8d-423e-89fd-fcb4bec1ef5b,3b8faa18-37f8-488b-97fc-695a07a0ca6e,8585a974-6fe9-4b04-892e-3e29e94b38b9,47419b48-34ae-4abd-b6fc-e0acb4698db3,00000000-0000-0000-0000-000000000001,2026-09-03T09:43:59.370671+00:00,166.45,0.0,Purchase,none
aa1a3e4a-a2b2-4318-a2c8-696bab4bff86,614ff3d7-19db-4ad0-9dd1-dfb23b982ef8,660aed23-f3f3-45ae-8afb-5d9e8e2d16d2,f6d20b48-7477-4444-8a17-c5acccdf1d3e,00000000-0000-0000-0000-000000000001,2026-09-03T09:46:54.607614+00:00,105.05,0.0,Purchase,none
6c4d2fef-fca9-4e64-8f26-8fb85d1ad375,3e351128-7900-47f9-9382-9b43922fe15a,f9ed2390-3fc0-41ba-97dc-ab554b0798a1,6b0ffa79-3113-413a-a0b9-98300b373468,00000000-0000-0000-0000-000000000001,2026-09-03T09:47:46.495824+00:00,241.85,0.0,Purchase,none
284df7a5-b28e-447f-b123-6d5e11e69317,a8e56e0c-20de-435d-a031-d750c40db9b4,f9d4b8ed-5bd5-411c-8d43-c71f7326b26b,ebe9e207-4f19-4ec0-832d-4526b3e4110a,00000000-0000-0000-0000-000000000001,2026-09-03T09:48:17.603451+00:00,158.33,0.0,Purchase,none
e0e10ce6-9bb8-4d43-8bf3-87a2864670c5,11ce5dd2-b45e-41f0-b139-d32c93cd59bf,9df4e97c-489b-4387-bed2-39d6f983f03b,47503f1d-c33a-4f6c-9d69-1fba5e187b24,00000000-0000-0000-0000-000000000001,2026-09-03T09:51:52.514838+00:00,42.37,0.0,Purchase,none
3c3e783b-677c-400b-85ac-3001c5f3fdea,11ce5dd2-b45e-41f0-b139-d32c93cd59bf,f2b5e6a9-216a-4937-980d-ef5c4577bb03,4bbb2e9a-8af5-4d42-8576-7c743ffb9577,00000000-0000-0000-0000-000000000001,2026-09-03T09:52:40.481250+00:00,42.37,0.0,Purchase,none
7587c5a3-819d-4507-b615-50b5e51e3c1d,1a3d1fa7-bc89-40a9-a3b8-c1e9392456de,4ec0f5a0-df25-41d4-a53e-41b45cbdfd47,7ea5a387-363b-45cb-9329-37246dfd171a,00000000-0000-0000-0000-000000000001,2026-09-03T09:54:01.524420+00:00,212.71,0.0,Purchase,none
b261ef56-f750-423f-91d9-91e7f240338c,28f49481-a0a0-4dc4-a720-9bdf1c11f735,a0cd1d35-8dba-4278-bffa-01510478153f,18f1101e-8450-4864-835c-6c488b5c0140,098c60b3-efc9-409e-99af-6e09b91e3d6e,2026-09-03T09:56:02.729799+00:00,243.86,0.0,Transfer,none
1c788fc3-c7f7-4a5a-9f67-a61e26d054d8,3b8faa18-37f8-488b-97fc-695a07a0ca6e,349c98fc-ca28-41c5-9516-dae71e12cac5,9a0f09e9-eb8b-4c11-9fb0-ef34c8497436,00000000-0000-0000-0000-000000000001,2026-09-03T09:56:10.641320+00:00,166.45,0.0,Purchase,none
02518f5e-726b-4717-b974-f5baf4c83988,47229389-571a-4876-ac30-7511b2b9437a,1f738fc0-3692-4ee0-a43a-0e9398bc02ad,7a114e56-12e2-4c2a-94e4-339da9a9cef7,00000000-0000-0000-0000-000000000001,2026-09-03T09:56:42.956338+00:00,71.98,0.0,Purchase,none
c383d1eb-77a8-475c-b0a9-0a619da420b7,b535106e-122c-4a56-81d7-425638602ab6,41f66aef-0fb6-440f-b520-3eed48aaa787,87a8cadf-eca7-4d15-8c8a-e9ca930cc62d,00000000-0000-0000-0000-000000000001,2026-09-03T09:57:30.086727+00:00,200.4,0.0,Purchase,none
27ab5ac2-6d62-4ad6-9533-1449a87dd224,366eb16f-508e-4ad7-b7c9-3acfe059a0ee,92211fa3-cbce-4758-8e3f-55f2e6253786,f53ba020-be2d-48c8-9fe3-f82439d3a9cf,00000000-0000-0000-0000-000000000001,2026-09-03T09:58:32.441171+00:00,206.97,0.0,Purchase,none
6fbd6eab-aba6-4645-8373-a4daba3c210e,b74d0fb1-32e7-4629-8fad-c1a606cb0fb3,0a1d2f1b-6260-4531-91f8-907585797f82,343c1752-3caa-431e-93d3-c72682d33948,00000000-0000-0000-0000-000000000001,2026-09-03T09:59:19.653728+00:00,205.47,0.0,Purchase,none
338614ae-d4e2-4e6f-9653-663ded30f20a,405cacec-8774-49a9-b7d2-1e02ff01cf99,9d720dec-9c3a-4294-aa5b-651902100700,77dd362b-4a6b-436b-957f-108b86514886,00000000-0000-0000-0000-000000000001,2026-09-03T09:59:22.621940+00:00,292.19,0.0,Purchase,none
213060a0-1ba0-419a-8b1d-d4771f88a0ec,c4b032cc-d7c5-44a5-9304-317faf42e12f,dfbe2049-954e-4c80-a4c1-75b7196e05e4,6eb6d54b-f697-4fbb-b39b-feb6d632919d,00000000-0000-0000-0000-000000000001,2026-09-03T10:00:37.054178+00:00,239.52,0.0,Purchase,none
35c1b40c-0c72-41ec-a479-02e45efa1d1f,4b22d308-1c8e-4ee9-9715-bd6fa4161293,c625b513-05d8-4305-a37f-2b934f276661,008ffab9-38c4-4b38-a8ae-57b9c262cad0,00000000-0000-0000-0000-000000000001,2026-09-03T10:02:30.035452+00:00,147.39,0.0,Purchase,none
70081477-7165-4823-9326-9b308dbc0daa,fa5d3100-11b7-4948-90e6-e6607c69dee1,26365292-aee2-48c7-b1d4-57ec27ed497c,9620bee6-6406-4ace-93a5-e8508950ddd6,00000000-0000-0000-0000-000000000001,2026-09-03T10:02:33.301467+00:00,235.36,0.0,Purchase,none
d146ee60-fc13-4b88-9897-73f9ac80f486,b8db0672-f42d-47cc-80d4-af5974273ca3,7bdc4aa2-3a3f-409c-bc64-c7fa75944a37,01f239e4-3965-4c7a-82ff-3b13d32a27d1,00000000-0000-0000-0000-000000000001,2026-09-03T10:03:32.882304+00:00,266.48,0.0,Purchase,none
21900881-1950-4f79-9894-f929b9c8b233,bdd640fb-0667-4ad1-9c80-317fa3b1799d,53e9546c-ce7e-4abe-a19f-eaa1968294ea,0f25477d-a559-40e7-8910-fade52380bf2,00000000-0000-0000-0000-000000000001,2026-09-03T10:03:41.985674+00:00,104.26,0.0,Purchase,none
