account_id,is_platform
0131ff3b-6221-4670-ba36-e788f71fb9a6,False
69c165ae-4c61-4ae8-87a3-7f1061b512ed,False
a879d8f8-9042-4eb7-8b04-0f53e63949d4,False
4a25cec8-c3fa-463d-829f-8b3904edf187,False
03200c4e-40cb-4188-83f0-fac39f601d17,False
f1043785-658b-4523-a014-1de9f54ad0a2,False
1036ca81-0bc4-47ba-b0d0-ebcb6949ece5,False
332ac35a-833d-4df1-9e11-a680d5016ada,False
7eccdaf4-c413-4dc2-85c5-ae8abe15ad12,False
5bad4331-7366-4606-91ae-2d48d6f83aa7,False
fe389c35-e28c-459c-8124-14079870fafa,False
0f90bfaa-b44d-4088-97bc-6e8af9653f72,False
7a6e43d0-d9c5-4cd9-b09d-721b62be4009,False
cc1b4157-ec9f-4c54-9e0a-72ab7f5db163,False
7f6bf62c-a1c1-4b96-baab-d9f2850b7073,False
74c9abd9-daac-4e2b-bb32-440ec2d66d46,False
7ec469d8-6c97-44c0-a2b0-505509fff6ab,False
510861bb-3a42-468f-b745-75cdd6138a1e,False
dcffd7b6-361c-4373-a11b-20eb91b45e06,False
a189682b-75f4-4056-b817-93a1df10c0ab,False
709b7d97-464c-44af-bd3f-3799a07295e9,False
73131038-b2df-4075-9b8f-abe952377d88,False
6f94da50-e3f7-43a7-8de9-2f1b7c0224e5,False
e9f746e7-1fd3-48d0-b7a4-d097aaa22344,False
81496136-6bc8-42f4-a893-a38a14dd9314,False
2f8aeb01-c73f-41d2-b059-5815bf32dbc5,False
e171582b-9ec7-4199-964d-ce39b047824a,False
aaefdbe1-d674-498a-aa97-cbce673659ef,False
6001f54d-01d7-4831-850f-1cdc1e2a03f1,False
b18753e6-d457-4ad9-a867-a096edd877c8,False
959677e9-35c4-4e08-86a4-7588a676ace1,False
e2ba9fce-aebb-4f9c-8a35-653cf57a431e,False
8a60b332-99fb-48a9-8d2d-ba723b06dd82,False
20a0c244-5ab7-48b2-ac1f-b2fce77d9bec,False
88c982ec-b3dd-4cfb-accb-6ae1b6d331ca,False
a01989d1-b998-4301-bdf9-e116df58c65f,False
d66f3fff-a93f-47ec-8ee4-3f7fd7680657,False
e0b641d0-4345-429c-9655-8df410af54cc,False
2a0b83f4-22a5-47cf-ad87-07d5da36a2b6,False
0b90b03d-1c00-4895-b8fa-3b843f5cd7ed,False
ca7d60a1-d6f3-4b49-a168-2935b8b91656,False
7c6166df-515a-4b43-b189-1f48e66e2c11,False
9136d4ad-f27e-4ce7-ab8d-2c495e3003e1,False
b7f60cdf-41dc-4c60-a5f6-0735757b6b29,False
a1d60cf1-8a95-40d8-8794-c44dab583656,False
989d9d4a-e15c-4666-8797-b2c957207246,False
7942000a-cf24-4413-95b6-54383ecd0888,False
171a8b65-e272-47ca-bf17-6b5540767e21,False
86e5edf4-6bfd-4189-b705-10f894ba0d7c,False
2c56e0cd-a5ba-4472-a1df-5609e959137f,False
20afaf9e-0f7c-49ad-8b48-3935cc09de64,False
774c0afa-7f4d-408c-a1ff-f6c08347f1da,False
3499a783-9b47-4e77-b133-5445d695847a,False
692c6843-e682-4710-98bd-19da0dd2c843,False
9baefd9e-88c0-4786-b238-7a5acfb57f2e,False
ba85e403-6c80-444b-a5d1-36e2f8698e93,False
a44c26d4-03fc-4e6c-9b6e-63538d6ebe62,False
64c46086-919f-402e-a194-c7b1bcef40f8,False
b417dee1-b8dc-4390-8127-8b8612ea7890,False
f1530f68-9215-483a-9532-caba7af985ff,False
ad9fb00d-4882-473c-9c63-45ab6e0ed1e8,False
6cb96a2c-d68e-41f0-bb9d-58321f6d5768,False
e6a98352-de8c-4a13-9bdf-d4cea125151b,False
79810edf-5b8e-46fd-aa29-ee4cf2db83c8,False
c5285425-c7a9-433c-a2d8-39d333e4f986,False
c3b0de86-15b7-4e01-9bc8-41bd6b9c7e6b,False
5b9facde-b409-4855-a3f2-fc26405a8f9e,False
b717548d-5f57-4d27-8419-99b615d1e2f8,False
842ca512-f369-4683-96b5-cf7ae0389eb7,False
a06a7de4-9755-428f-9147-c3ba2f875748,False
36d0bb41-7a8e-45a9-ba70-425b7989d78e,False
269cd696-236c-4b87-94a0-bccb8a476a87,False
5eb63bc5-e2f1-4e16-95c3-3faefce176a1,False
a6129a1c-889d-4b76-b75c-30b561730c48,False
1d480843-a339-4f8e-920d-e24a3914dce2,False
9f325c4c-0415-4961-bea7-ededcca0152e,False
7d05121c-ceee-4d65-9904-8ca79291e493,False
3dfa45fa-1da6-40f0-8a53-d7c4f68fa05b,False
e3e32e42-29ac-42f0-a6f6-290a592b4112,False
11925880-301d-4817-a673-d42dc7af75de,False
5ff540ca-9038-4b45-916d-9a42e7b795f9,False
a9217ddc-3cea-4f89-a217-3b7fc536d2ce,False
0c995e2d-a7a9-48ab-903f-3a468d8a7957,False
e3fb8c1d-7841-43dd-9034-4c867d14190d,False
4cad3598-603d-4161-a1f0-41d06993e611,False
72557e4e-d408-4cd1-a78e-4df0955ce1d2,False
0265a223-71cf-4772-b167-d947efadf069,False
682904ca-febf-4c56-9826-c4966ebb7a17,False
74797b61-2737-4b52-ba6a-210722319050,False
0c858238-4746-4fb7-b3c3-2015dbb93bf6,False
2a983090-831f-4302-a9fd-9b08074f6459,False
1b2765f6-f383-44f7-addc-ac0a97206c66,False
9c03d65c-ed8a-428c-b756-999b251adf0e,False
d25864f2-25d4-40fc-a154-2765d756ba9c,False
5d0c8205-0a22-4e56-bcfe-8ab0919883f9,False
afe2487f-4fdf-4f5d-bc75-ed5399b32070,False
935e2c27-5485-40db-a208-c875c41c233d,False
67b41520-b11a-4696-b5cd-3e5c7a248720,False
07179ef3-3121-4863-a663-ed111d122ccf,False
ab00fba9-a5e0-4e86-83bd-7384176cc975,False
1c153057-5bf7-44cf-ba8b-d601d21ce315,False
beed10b6-4f6e-474b-9eda-b0276550f74a,False
a8c1fb64-39bd-43ed-a481-2414f139dc4b,False
e916da57-f248-43ab-977a-8a5f6ffe33b3,False
d59dcbfa-db32-4207-af30-3fd078d3ca66,False
cb37a85d-93c4-4d32-973b-df7a8e14338e,False
0b3b81a9-ddd6-42a8-a925-f2d53b36c46e,False
4fe54745-5827-4e80-a082-1918b18ad67d,False
6016c743-8bc8-4a02-99ea-493660f34ebc,False
3a58d606-a302-4b2f-81de-ca4c625cade5,False
f47e3ca0-723f-485a-a57b-084d2b0582e0,False
5fbbf0b1-8083-49c8-a57e-01c90da23e5c,False
2fad3d7e-a4bf-4846-a60a-3bdb002ae6c6,False
8612944f-977b-4e96-b232-398b1f3c4a38,False
6e66a273-c4ca-40d7-8a66-de6724d4d5a3,False
c1ff9427-9477-49d7-9265-80c067dfc9af,False
d7c4fe9c-e1e0-4ffc-98f6-fd7f7eb162f1,False
c4e57a92-98d5-46b9-b128-7916248bd5aa,False
30bdf7be-5149-4675-8573-b517cb508544,False
a34db7c5-760d-4bbb-bb70-b3a124a35cf2,False
67b4a019-a452-4530-a717-5804502d3281,False
304b2370-8270-4238-9b5f-8f39848b34f0,False
76a6e2e6-d4d3-4808-a054-a51cab1ead74,False
65125d2e-24b3-4c8e-9e85-0f8015c2f297,False
1987e6d0-9a71-41aa-8304-92b3ced89c97,False
7e64c44f-fe67-4797-b16c-084e6a7df379,False
f480ada5-e68c-4348-9046-e3dfddfef849,False
2aed0848-639a-451f-97e5-d468f1ed1e4a,False
b8a35c0c-4486-4697-9c1d-73b3250a8bc0,False
3878becf-60dc-42eb-9413-c85063c4e76d,False
503be788-2d44-4af8-bc94-76b1a18b5d15,False
d2d07acf-7f1e-4dcc-955d-8f95b1ceb8e6,False
46a3110a-9813-4b31-ad38-9d1f6716d461,False
f76ffc87-a888-4750-b6a8-31c77f63d2b6,False
040a3aae-52e2-4fd9-96bf-10ab3ce915e7,False
6afa828c-2cd1-4b9f-abe5-841fe9c96c52,False
78e00f78-2cda-40b2-bd43-c4fedfe91357,False
f5f5431f-4f40-46ed-9aa5-d4e236c077aa,False
0ec0ad4b-d644-4a9d-b362-d476d53ae57f,False
6906d118-6f75-43b2-9818-61124cdedddb,False
a0970ff4-dc42-4980-8059-5e29a226a75b,False
f08d5f51-9742-42a6-a8a7-926043a8007e,False
3c10316d-3f63-4065-be85-c8c4a9470663,False
826f081a-0651-4897-8f54-c086450511e1,False
38e7e019-fb89-46c8-87ec-fe71d49347fc,False
aee7c7a5-8629-4fbe-b09b-48dd63329992,False
1ec80917-af74-4001-8023-539bc9f99d37,False
364b9aa2-ec93-43cd-8e9a-8e7293fca973,False
e581c1bc-6843-4e98-94d1-44d518ede297,False
3b8ede31-e614-45dd-9251-d645cb94cf8d,False
d8ccacd5-b35c-448c-b193-4d22976611ee,False
4926ce5f-7878-4140-ac2a-4f71a77d95f1,False
b8525de3-e916-4e82-8116-8b7efa9f4841,False
3fa916f9-eeb1-4cb9-b008-f9e0c28c36b8,False
7ecc0177-fce8-43f0-b54f-0f8a32823c8a,False
5fed5cb7-a6e8-4b4f-a5bb-7f3b687bb3ce,False
7a0ecfea-958c-49ba-8cd6-20c20ea2622b,False
53cd6268-610c-4373-8299-9aa40cdf742b,False
7062dff6-0591-47e1-8086-08612fa83aa4,False
b3aa475c-af31-4f40-9e8f-7d7e3c36c559,False
8c357321-4abf-4f5c-8cc7-147ff6e5203c,False
33013b08-7b48-4db6-860f-01a54480d02d,False
d1cbc092-9383-486d-b3ed-d6edb0894de4,False
5aaab32f-ce63-42b6-ab05-347fd556b37d,False
efd1b588-1054-42d5-9876-35761a5ed196,False
3de54ee2-a655-496c-a528-d32da60c2bed,False
a04d4d14-197d-4ae1-8bc2-ea720c648ca2,False
8eb22579-0cdb-4ca4-b6ec-bdd68498e113,False
ef145b36-06b6-4727-afcf-9246a81f3e5b,False
7bae0f3b-4c96-4dc2-8a41-aed81e2c6d4b,False
c156e501-b30e-46e8-b9da-5f8c4e35da80,False
0a872ac2-8f3f-4995-a468-eb64f7d2a2ee,False
7508e10c-1035-4dda-acf0-c77d7801792b,False
baeb286b-f0d0-470f-94d1-3d551db6b844,False
8da03d88-0c6f-4051-bc78-842387c5f526,False
9e11d2cd-0930-4ef6-8a80-068ddf547e50,False
aa1c5dca-f0c7-415e-83a0-b96b842ee348,False
2518ec09-efdd-4a87-88c6-21bee1228e75,False
29cd4d5c-4d8c-49c6-b3a2-b47b35746477,False
56885791-8f92-42c3-a727-aea402f93785,False
7f13de67-9008-4dc9-9d42-1bae2134e15b,False
f5239f95-6ac6-4272-8875-7d0612037b06,False
6fd1134e-b25a-4809-b730-e52e2922ecb0,False
44087701-aa66-40ed-af0b-5b2b97514f49,False
c4246277-8544-44ab-9a64-f27d0bcfd0fc,False
dd43b0cf-54d0-4314-b0ca-b2497b417aed,False
1bef39f1-7700-4b2e-917b-6fc6e66eb0e2,False
45590d60-265f-45c1-b8e7-e190642bb07d,False
8ed8a80d-84cf-4e39-bf31-c29f82bbad84,False
940d8bcc-e926-4a56-a95a-e210973cb616,False
edabddab-7dcc-4026-a7df-30b2356fdc0a,False
d4701dd2-ada5-4eb9-8d52-7b893c8b966c,False
02cf63a8-98dc-4031-b63f-bae910b8c1c5,False
e214d458-f0dd-4de0-ba63-bde0cf0d3f06,False
c80c2195-8b65-44ce-bacc-99705beec570,False
61e561bb-ca79-4b30-ad70-881b52647c6f,False
379d58f9-dc26-4108-b140-11a1afc2ccfc,False
f1578470-0182-47c4-ba1b-58066160a6b4,False
8852c78e-0633-4286-9852-62b176935d1f,False
ba89eda3-7eb6-4f51-adc7-8d7ba63f89b5,False
aa528f85-01d9-4b33-b488-e328c075e119,False
d56f0350-8c45-4ce2-a7f4-8ad54d0b0d1a,False
bdd4c1f2-71b8-4ce0-a347-2e25ba5498fd,False
0e5dd462-cbd0-4ef2-930a-37df0bc61066,False
735741e5-fe1a-4ba9-8896-9c5b45f8c28d,False
87f3c9a4-cd1a-410d-9101-71d21138978b,False
08b9b2e9-4d81-4859-949e-24ad02d22ee7,False
5ae0bb5a-7977-43fe-b4cc-721462b215ad,False
8beb4e78-e683-43a3-bb82-b7963207343e,False
5e15433b-68b1-411a-aeb8-b0e277b16be3,False
e156df17-22b6-495e-8a14-b309c173d1d9,False
ea4cd607-8e48-4a8c-a3e4-79461fcfcb8e,False
a3506764-37af-463b-82ac-1c61c9eaa5b9,False
440dd09f-c2e8-4fc2-b649-6cdefca54576,False
e7718e1b-d1df-4ff0-b5f3-2c8e83fc7a2b,False
528a34f3-63ea-40a1-9202-b09c60b36938,False
2057111f-243b-4306-93f6-5b6fd84ccc20,False
fb26699f-1bf5-427f-8ea8-be58e2cae78d,False
55c551fc-fba5-4cc8-adaf-37661b780ede,False
c19bf990-5247-4092-993e-eb082fe26180,False
c7ed8888-5939-4c71-80d9-863f66bcf6f0,False
91d51b06-3059-4fbc-ad15-94cbdcc31cb2,False
d10bf4dc-0de4-4af4-9347-94cc5d04032d,False
40508324-875c-4067-b432-327f0db04a2c,False
7580e4e9-5945-4186-9a01-8d296060b1eb,False
63265564-0175-405a-bfc1-428a7c7ab691,False
350b0860-095e-497c-a655-2e7f957fe29f,False
15ab7cd2-71b9-45c8-945d-91a5e33d6982,False
e6cfcbd8-79d2-4001-ad6b-8a4e18a70609,False
7b4e9ecd-de07-47b1-b8ae-8d5dfe268e77,False
2223ab94-f157-4169-83ad-6ffdb4479e70,False
3429ce3b-8931-4697-a4ab-a2a0b1cbc263,False
296da4cd-431b-411f-af90-d9afca07906e,False
2bd3cdcd-2779-4685-94a5-3fdef10d27c8,False
c08fe6d7-b361-470a-ab49-acc635e574e0,False
f01a5097-9ed0-4e5f-b3bc-57914882f6eb,False
1391d18a-8171-4955-8f7a-1e435a1ba9db,False
84aeffbe-ae1f-4957-9f28-e41746273272,False
71a67925-1094-4b53-a6d5-1dc14ff90831,False
504867ba-bf7b-439b-8f9a-ea4b8acd4e10,False
703c1286-b717-44cd-a002-91bb44e9f8fb,False
115c42cd-5147-4e86-a875-d40aeac7dc2e,False
f5ed7ddf-783f-4cd0-a0b2-f35699b62656,False
afedc6c3-6979-45ea-99de-fd207d3a8826,False
46cbeb60-37d7-4d4a-b718-a6ad2209cd5f,False
dbc21e42-fd0d-4cb1-8916-7a93ada63c4b,False
289ac251-52b4-44e8-afab-cd734fe66636,False
5f18e583-f0b6-483f-a377-f6f1d289f0ab,False
6fef2c5d-d702-4edd-a494-0bbdb61ae1b0,False
e85fda55-21c2-48f3-bcfc-7050ecb697a2,False
099396ff-da1e-42b2-9e6a-7c6e961b9221,False
cc7e66de-3cf7-426e-98ed-c1e686474182,False
295c1b59-3807-4a8e-be3b-eb35e1ebef9c,False
6624f8ed-ed96-4f31-8bef-2ae1f87339cc,False
8412a335-d88c-456d-b61e-5fdb1a435206,False
9341dd73-a5d8-4541-ae82-2ce612b1d17e,False
e9ff1cae-41c8-4a8c-aa1f-955ad499da99,False
c5f833cf-f4ce-4477-b8bc-a9ac2ada62ce,False
c3b8a22b-5d76-4bc4-83f5-4e71cadafd4a,False
2a314f1d-7bf7-4f91-9958-21e07b310f54,False
8fca7b6a-8fc4-4092-b4e5-59e596229348,False
c5d899df-113f-440f-93b9-6213b6684e19,False
ee6d7a27-e95b-4b7b-a585-fc3d7bf7202e,False
f51ed666-6e4a-4daa-ba42-87f37e3f1d45,False
8cca8963-2e2e-47a4-8ade-c3792ab403f6,False
b03d3665-5c93-4629-a106-ae3288fb044a,False
69ccaeb0-a4a5-408d-8aec-4d62f30fa5b6,False
06bf79cf-4616-4d6e-be20-193baae2ad63,False
108fd94b-b294-49b6-a53d-ff523e7b8fb1,False
de72d970-10c4-4f9e-b020-321be90f4137,False
32d7cc22-2a1e-4a7b-8c01-f701c0d02553,False
c016c62b-a371-4326-866b-1f526f7f6354,False
4654e77d-de67-4278-9313-b3a7e5a1c6e4,False
83d0bae7-7c2c-4bcf-8770-d18fc9160147,False
e6b9d31a-361f-4d90-bad1-fa330ae4ac11,False
5f5e9c52-ef15-427d-aa21-ee30fcd77150,False
dc2f952c-2583-4b38-8ebf-3ea4c7a69982,False
07a76739-609e-4d33-ad92-abbf65c51c9a,False
2b729d66-504f-4e7c-b46e-49a81817dac5,False
15c52392-44e8-41e1-bd86-9ad2084930a1,False
88ba1f6f-36a2-4607-9486-6e3cfd267a93,False
3a42958b-65c2-480d-9d8f-3007263749ec,False
1e245a97-273e-46f4-85d4-bf0f0a4fee3b,False
0991946d-537c-44b0-89d5-af23050bd848,False
d37d8533-714a-4ae0-b98e-1f36ffdb3a38,False
d586ff50-7002-4916-a112-8e82969c8d45,False
f42973f5-d1d1-4e0b-a7e7-a6bdc2a49fd8,False
9feefdff-c566-4a81-b15e-54f6d4d30795,False
3d57ee27-33da-4fc1-8d47-e26d1ef7a52e,False
55f8bbb8-c3dc-4b92-b95c-a96d85ee751c,False
20156a72-12e1-43a6-932c-ae01d2c65ee4,False
90b2b633-956b-4c0c-a849-9b926b5252e3,False
945b3711-0a85-4722-b0c9-5ec44f2fcfd6,False
7c12d198-50c1-48f7-a764-28c4197fa0fd,False
6c521d13-b719-4b68-a775-ee42a89e22f2,False
6c93a791-8b60-4511-b816-8aebac6a7c85,False
8fa50e32-4137-4168-af2e-cdc9673c984b,False
fd9f45f4-0816-4739-8393-3447f3dc50bf,False
341d85cd-c925-4285-abc8-906f34a91b86,False
8f97b21d-028a-4f1c-92b1-2838639e8bbc,False
80daa8ca-6230-4d27-9a4b-160621019bff,False
ce339ee0-15b5-4510-abfb-9abfeb34e953,False
87c5577f-d091-4dcd-b5c0-b4909361b11d,False
21f6c63d-ac20-4f11-abd3-3927586528e6,False
f66c7331-a172-4ee3-83e1-847c8420e0d8,False
fe8c686a-9bdf-4c67-a2f9-11de087fcdef,False
9599b267-390f-416d-9b06-f07242442fce,False
17c50a7c-6f76-4a77-8d4b-cdb2361352a0,False
1b435fdc-41f4-4834-9cf5-d1fccd3a7e73,False
394b5d35-df37-4ff8-9532-7432b118cad6,False
f8a5764a-87c5-4450-8c78-7ac622c97943,False
c09d557f-bc44-4fbc-adb6-8854baae905c,False
4f67448e-10ec-4b1f-a4a5-c736ae59aa52,False
05c208e0-eb05-4b48-aa90-f6488155db84,False
0b76d6f7-1f02-46eb-a54c-f7b62af3d7cd,False
88575117-6155-4667-a112-507c2cfa55b0,False
b64e26cf-3c9b-4542-bb1d-23a8d8c823b0,False
16c72b1a-e826-4ac7-ba8c-8ed5a06aa68a,False
d7be7b4f-b967-4dc6-96fd-d1a5f17312f4,False
cd35637c-234b-4e09-9a79-d6868f06c963,False
8f8dd995-1127-4cb2-b472-99b68f0ce422,False
df4e713e-f64e-4dfc-bfbe-ac7aefc59738,False
f75c0751-8fd8-4cb4-88fb-2050a460cf44,False
3e74ba44-a65e-4003-91bf-4361edb5db91,False
2e183554-cae2-4e66-ae8a-781390e0a95b,False
bdcf6fd4-88df-42c1-9fc8-628d4b4d1079,False
441dde33-0fa1-459f-826f-05f619cea0c3,False
3d15d3ee-c397-43ae-b77b-97421e12bbed,False
1d3ea32c-7e54-4a1e-ac30-4971ecc11ecb,False
e9f410c9-1cfa-48a2-9517-fa40ed233795,False
21737acd-3e37-47dc-84d9-92ecea3c2de7,False
cd75e6de-c19d-4186-b3c7-a1a88d15baef,False
8188de48-719b-4dd6-97b4-e75be9d18ec2,False
4491be40-1042-4a8e-8da2-2a3950db8e34,False
11a72609-5edd-4bbf-a959-76636daa2e68,False
fd8398c3-5821-49f8-aa45-2afdfb8a61eb,False
e1d46f82-21c5-4e41-a8ce-e951b0478ea4,False
bdc242a8-d1ed-4618-84da-c679d113b5ff,False
d03c9c2c-bc37-49b1-b48b-9a8c7eb3aefc,False
0db5d441-2837-4418-af27-c1b9e3c6dedb,False
9a5c68ad-aeb0-4110-ac13-b24990d22d54,False
574aa942-415a-41ff-afb2-a0d7e47ca3af,False
f2e5cecf-9b6c-4494-a0e0-b67321b6eb84,False
c89f884f-2568-421b-8fd7-3af97b8899f9,False
fdbf4aa4-e211-4c10-9368-c594e09b6f17,False
27dc3b65-62bb-484c-95d1-2c70d5b07c12,False
b43c7851-e78d-4f32-be2a-9f7347dfa607,False
242ac30f-5d80-453b-a59a-5d6c07ba408b,False
2b2bf58c-6da5-4dad-b56a-abc050fb35b0,False
97f483d6-74d9-4fb1-9dda-4e36cf292101,False
4bfaa29e-032d-496d-a537-68573749af64,False
0ab6c155-2e42-4010-a9cd-10722127130e,False
6207db63-74e5-4611-ad65-27a15a968960,False
7cc27448-28ea-4192-9a02-4444f28446fa,False
7f2382b5-0d1b-493b-a9ce-f59399a9a788,False
9bfc24bd-b647-458d-ba68-f42949af5000,False
5fa5e0aa-9b11-4530-bd24-7c11bf6b8cdf,False
fd481505-b8f0-4270-967f-d2e9c2f18bfc,False
8fe069b6-eeda-4802-8568-f42689e03e22,False
63d2b7c6-ab1f-4327-a59a-5f4ef8f218d0,False
0dd7cac2-8a10-45c5-b4b0-738e3e040782,False
a8aa7158-2b70-4525-bc67-f831cbc84759,False
a7d4cf50-f791-41e5-83f9-cd6b797ebe87,False
a7939a2e-34f4-4404-8ff5-070182226c16,False
a7a3208e-b1fd-44de-892a-2783e9b50a89,False
0c485217-5d54-4496-a1a6-51c5faaa53fc,False
5893ef12-ab3f-4d22-9d5e-6aee0240f59a,False
7886f504-ed75-4b74-b7d0-c829dcf9b680,False
0cbe938d-2b33-4734-9a11-9684b385d9de,False
dcd81a8b-a8d6-4af6-9f0d-def190c40e45,False
59bb8900-6198-4718-84c7-aab4ca20508d,False
bb10f0be-db76-4604-befa-e203b206da83,False
5714fc0b-b744-4158-a550-e249436c3827,False
2911268f-3e3e-47b3-930d-a4761b5982d2,False
93364f7e-83ef-49f3-a1c7-cc8a04351b64,False
03f2ffe0-c8ef-482f-b588-73899b5ffa2d,False
ec68fc07-4d8c-4019-a88f-c85ac33a402e,False
0420521e-41e7-4bba-b9ac-1a4f42516974,False
ec1f41ce-57b9-4dfb-af82-e70cb9644e4f,False
0f34bd08-8e10-43c7-8b4b-af231c4dacfd,False
61a66444-e2af-4629-9efb-336e2f546033,False
43472a28-9f0e-470b-b404-7ec736ff812d,False
8fde042a-1ee5-4930-ba08-5f6a9e189a98,False
69eb337c-059e-48d8-8ba2-0d387db4990d,False
e1789474-380d-4643-8891-e9bcd83060dc,False
62e0adf7-a315-4bbb-adb2-31a2cfcc2abd,False
51f4a724-9950-4858-88ca-c260b3f5a21c,False
34c6d620-8d06-43e2-9ab6-2311a261d918,False
61650f34-465f-496b-b3b6-b1439d96d6dd,False
e9ea9d49-bc94-446e-a741-0d2ce0f13db6,False
79900a27-6c7c-4eb7-8bb5-f24251057c35,False
da2a4996-aaef-4529-81aa-db8000401b20,False
77e8b762-bb7e-4979-92dc-bffd59008d65,False
c63d04ee-541c-4a86-bba5-cd2fdea45c19,False
b5d9ad36-5287-464d-a30a-6658b1be6df2,False
3bd13a43-8853-490b-ac26-4a0cc09f1c91,False
22bf18f5-1f65-4a87-b33e-e3447dbf4bc1,False
372f9fb6-041b-4c79-8014-680432de3097,False
84e3b774-569a-4ef0-9f86-5633ab7aeb66,False
22c0c475-a549-46d0-891a-5875cc18dd0e,False
20f0156a-1e6a-4628-9c6d-52d5ae2e9af9,False
8c2b678e-1f50-41aa-8088-b13a7d2194cb,False
9e1d5748-e3fe-466b-a23b-3ed770adf7ed,False
c8b1ef8c-12a5-4eaf-b0d4-ad0c23a29fe4,False
0273be68-e6c5-4969-8118-71cf79fdcd33,False
a145676d-1779-4b66-9a45-2aca1d8385f3,False
b62a7941-59dc-4e0f-b168-5db847d28391,False
4f0b5593-542d-4393-a1d9-e819c51c5229,False
ed5f24c3-7fb9-4e49-8222-3c10f82f2dc3,False
323eab00-9fe7-4bb8-b8cb-74696142894a,False
8ac8ad93-7e02-421d-b86b-543ae1b243cc,False
123c6a29-969b-4b4b-bcce-3ef8a41bc4c2,False
aea03292-6bf7-4125-a571-f542e485a118,False
c94b3a6f-72ef-417e-baf8-34f29aef9aec,False
3b7f1998-1eed-4236-ad89-9035f05d45c7,False
9e91a71c-7374-4cbf-978c-57d3508850d3,False
0490eb68-48f8-4df6-8571-dd83938fdb37,False
5e66d8fa-de69-4076-9f8c-edcdc91ceaae,False
146b9fbc-667c-4788-9887-f3d2c0f1fa3a,False
37c6bc5d-1a38-4e8e-a9bc-4734e92966be,False
62d0abcd-bc3f-412e-89f3-2a99dfc735f8,False
0528d309-6a56-487d-bb8e-37e2c32bba73,False
8332d1b9-f42d-457f-87e7-918130396a9f,False
48769153-c688-43fe-9255-5c758d55119e,False
e9eba9fe-9a5e-43f5-8c94-d15ca13d2600,False
4853338d-7024-4f94-8830-898256fc1a76,False
90441ec6-5ef0-495e-a152-dc3a3894de06,False
6c8de840-ed30-4556-a2a5-3193a6a1cc2b,False
e3837348-873d-48bd-922d-d7be980bc81e,False
41f74651-a033-4dad-8fdf-de19cfd835fc,False
f53ba020-be2d-48c8-9fe3-f82439d3a9cf,False
9f1c9fd4-d449-4964-b9cd-213b5748218a,False
725f875a-047c-4fe5-aac4-75a55b5cd6c5,False
e7b986cb-76df-4b9a-bfad-4b74f4c800a4,False
a7087280-34ee-4b67-a1bb-d1838acfd4d6,False
2cd4e76d-f40a-46cf-b1c7-8a33db5983d3,False
9c2f3381-7736-4b28-a25e-75c8f8f431f9,False
cb9aefff-6ef7-45aa-9f7a-63af9cc41ca3,False
3c862582-6202-435d-9756-fd3353ae1065,False
b01f90e7-6b0c-4da5-89ef-a19b2d98f251,False
c2d01c42-fd59-4978-b965-12e3b9b094ac,False
d3ec1562-91c0-49ee-bad1-c48f6b39c4dc,False
275b7c2c-12be-46cb-b637-8db328542b64,False
0c8b2089-a94c-4612-9e9b-e593525706d0,False
70d18e9e-e435-4335-ad4b-2c1392f0ae83,False
7e083461-d5b2-4840-b4b3-593f0b382c49,False
dd0d3739-c553-4b6d-8ef8-66193599fe91,False
fb81519b-ddc9-49b0-a89e-77e54f304094,False
fabb6609-7de1-4a85-91c4-194a70c98336,False
32d4d3a5-98dd-4c3c-a4ce-b832c8776e4b,False
941eddf9-6460-4660-808d-551fb9e89990,False
c798c498-499d-4830-8d67-6a99a94a3567,False
d079fe4e-261b-447a-81e0-4baa2d701ddf,False
bbc99473-4363-489c-b249-5cff89e2df24,False
bb8cea35-1bc4-4161-aff7-9a573183eab0,False
a1ae96a0-c1df-4a89-acba-0cb1fdb99dc1,False
51c680ca-57a6-4460-9b66-f3d3e6afcce9,False
676cf539-c9be-43d7-ab1b-0f5260ae9b09,False
caf91924-4f2c-4cfd-9724-5dacf8673a5b,False
f2dcb12b-0f7a-4302-ac2e-28150a3217d2,False
49ca4ae6-2d0a-495a-bdb8-65cff106b83d,False
8d56bff6-69c9-420f-b425-449cc145d6ba,False
61af663c-ed2e-4bcd-8c06-df90aa1c4023,False
e55b93ad-8976-4471-9d7f-57d1e45def26,False
e1568c60-1205-49cc-a757-59a074516c96,False
0cb5ee5c-62f5-47c2-8706-fec248fa4e98,False
ac93281a-92eb-4ab0-a4ee-c67c1a57f9e4,False
b4456f0d-7164-49a2-83d6-0e1e19929767,False
67c0518b-17ef-4621-881c-79d4c27437eb,False
29568d7d-d57e-4322-8396-63d0133ee71e,False
794e0838-7dcf-40fd-a330-98edda252795,False
16054b9e-313a-4c74-8a3d-b769cf052461,False
705f052b-d682-40b4-bbb7-cc429cba7bc6,False
5fd24b9a-a527-4af5-bbd6-df9b36430f4d,False
bc2e2b59-2c7d-4667-b664-c7202fddb26a,False
6403c4bc-1486-4c2d-9659-ddcc75373d14,False
e8b81813-e672-4bf5-8110-783e3dd6831b,False
a3595d1f-7fe4-442e-bdb7-88a61cdcc4c2,False
a7e29299-2bf6-4915-8367-ee2c1ddea07d,False
aa759a8a-deb5-4d16-b020-d03f5a69e2c6,False
